OMIM:256000	Leigh syndrome with cardiomyopathy	GO:0009060	aerobic respiration	1.30850708046637e-9	2.8859123659685793e-5	6	62	34	18671
OMIM:256000	Leigh syndrome with cardiomyopathy	GO:0009055	electron carrier activity	1.3113958807764448e-9	2.892283615052449e-5	7	115	34	18671
DOID:820	myocarditis	GO:0015651	quaternary ammonium group transmembrane transporter activity	5.160798455250415e-10	1.138214099305479e-5	3	8	5	18671
OMIM:604571	MHC class I deficiency	GO:0042825	TAP complex	9.275913370743183e-13	2.045802693917409e-8	3	3	3	18671
OMIM:604571	MHC class I deficiency	GO:0015440	peptide-transporting ATPase activity	3.687494753989995e-12	8.132769679924934e-8	3	4	3	18671
OMIM:604571	MHC class I deficiency	GO:0046978	TAP1 binding	3.687494753989995e-12	8.132769679924934e-8	3	4	3	18671
OMIM:604571	MHC class I deficiency	GO:0019885	antigen processing and presentation of endogenous peptide antigen via MHC class I	1.5213075243991625e-10	3.355243745062353e-6	3	11	3	18671
OMIM:604571	MHC class I deficiency	GO:0042287	MHC protein binding	2.6968018929096615e-9	5.9477965748122585e-5	3	27	3	18671
Orphanet:99739	Rare familial disorder with hypertrophic cardiomyopathy	GO:0007568	aging	2.604261251093476e-11	5.743698189286661e-7	18	290	152	18671
Orphanet:99739	Rare familial disorder with hypertrophic cardiomyopathy	GO:0010038	response to metal ion	3.225220090996572e-11	7.11322291069294e-7	19	335	152	18671
Orphanet:99739	Rare familial disorder with hypertrophic cardiomyopathy	GO:0014070	response to organic cyclic compound	8.3488105317997e-11	1.8413301627884238e-6	29	873	152	18671
Orphanet:99739	Rare familial disorder with hypertrophic cardiomyopathy	GO:0043069	negative regulation of programmed cell death	1.7214345504612538e-9	3.796623901042295e-5	26	806	152	18671
Orphanet:99739	Rare familial disorder with hypertrophic cardiomyopathy	GO:0019901	protein kinase binding	2.269953114364398e-9	5.00638159373068e-5	21	532	152	18671
Orphanet:99739	Rare familial disorder with hypertrophic cardiomyopathy	GO:0042493	response to drug	2.5244190071660455e-9	5.5676061203047134e-5	19	433	152	18671
Orphanet:99739	Rare familial disorder with hypertrophic cardiomyopathy	GO:0044455	mitochondrial membrane part	2.56602628034841e-9	5.6593709613084187e-5	13	179	152	18671
Orphanet:99739	Rare familial disorder with hypertrophic cardiomyopathy	GO:0045859	regulation of protein kinase activity	3.0824642838211957e-9	6.798374977967647e-5	24	709	152	18671
Orphanet:99739	Rare familial disorder with hypertrophic cardiomyopathy	GO:0016491	oxidoreductase activity	3.1695841506973466e-9	6.990517844362998e-5	24	710	152	18671
DOID:0060060	non-Hodgkin lymphoma	GO:1901701	cellular response to oxygen-containing compound	1.5023537969227618e-12	3.313441299113151e-8	35	873	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0022603	regulation of anatomical structure morphogenesis	1.3431478151915144e-12	2.962312506404885e-8	34	986	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0010038	response to metal ion	1.6286971771251046e-13	3.5920916241494183e-9	21	335	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0001101	response to acid chemical	2.403632848313464e-13	5.301212246955345e-9	21	315	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0045471	response to ethanol	1.0080825063596421e-12	2.2233259677761907e-8	15	137	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0071363	cellular response to growth factor stimulus	7.761680187456932e-12	1.7118385653436263e-7	26	594	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0010332	response to gamma radiation	1.3827716749403862e-11	3.049702929081022e-7	10	50	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0032844	regulation of homeostatic process	2.622801975604716e-11	5.784589757196201e-7	22	427	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0018108	peptidyl-tyrosine phosphorylation	3.4608094168220305e-11	7.632815168800988e-7	20	354	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0032496	response to lipopolysaccharide	4.436728762158282e-11	9.78520528494009e-7	19	319	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:2001252	positive regulation of chromosome organization	4.576339307504895e-11	1.0093116342702046e-6	14	149	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	5.070399655693336e-11	1.1182766440631653e-6	15	180	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0071214	cellular response to abiotic stimulus	5.619715803817371e-11	1.2394283205319212e-6	18	285	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0031056	regulation of histone modification	5.810352199375757e-11	1.2814731775723232e-6	13	124	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	7.119405065481033e-11	1.5701847871918417e-6	26	647	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	7.385847489160824e-11	1.6289486637344197e-6	12	101	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0071417	cellular response to organonitrogen compound	9.871892192592213e-11	2.1772458230762126e-6	22	462	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0048732	gland development	1.158496631958883e-10	2.5550643217853164e-6	21	421	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0016301	kinase activity	1.297925100729458e-10	2.8625738096588194e-6	29	829	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0040008	regulation of growth	1.367548296826726e-10	3.0161277686513444e-6	25	617	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0009887	organ morphogenesis	1.5801437935891727e-10	3.4850071367609203e-6	31	950	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0045666	positive regulation of neuron differentiation	1.6200218944106837e-10	3.572958288122763e-6	18	304	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0032388	positive regulation of intracellular transport	1.871827137733817e-10	4.128314752271933e-6	19	347	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0045787	positive regulation of cell cycle	2.0089441221671223e-10	4.430726261439588e-6	18	308	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:1901216	positive regulation of neuron death	2.1725810039896487e-10	4.79162740429917e-6	10	65	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0019901	protein kinase binding	2.2586044146066797e-10	4.981352036415032e-6	23	532	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0051222	positive regulation of protein transport	3.3030478352458204e-10	7.284872000634657e-6	21	447	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0098552	side of membrane	3.304316820162967e-10	7.2876707468694235e-6	20	402	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0016773	phosphotransferase activity, alcohol group as acceptor	4.543487808206237e-10	1.0020662360998855e-5	27	762	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	5.357291277263698e-10	1.1815505912005086e-5	10	71	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0001666	response to hypoxia	7.06208758138871e-10	1.55754341607528e-5	17	292	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0051054	positive regulation of DNA metabolic process	7.146967462290377e-10	1.5762636738081426e-5	14	183	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0045087	innate immune response	8.195162326529726e-10	1.807443051116131e-5	27	783	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0035295	tube development	9.455365379551495e-10	2.085380834460082e-5	23	573	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0000082	G1/S transition of mitotic cell cycle	1.1020407919559716e-9	2.4305509666588954e-5	15	224	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0051091	positive regulation of sequence-specific DNA binding transcription factor activity	1.1721104087314416e-9	2.5850895064571944e-5	15	225	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:1904019	epithelial cell apoptotic process	1.2176262220719991e-9	2.685474632779794e-5	10	77	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0043434	response to peptide hormone	1.2732800369619213e-9	2.8082191215195174e-5	19	389	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0001782	B cell homeostasis	1.370055513483237e-9	3.0216574349872793e-5	7	25	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0006606	protein import into nucleus	1.597950993748043e-9	3.524280916711309e-5	16	268	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0031349	positive regulation of defense response	1.8589306760574686e-9	4.099871606044747e-5	19	398	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0045622	regulation of T-helper cell differentiation	1.8612014152097345e-9	4.1048797212450694e-5	7	26	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0071706	tumor necrosis factor superfamily cytokine production	2.037974233815021e-9	4.4947521726790285e-5	11	106	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0043549	regulation of kinase activity	2.1093820024020715e-9	4.652242006297769e-5	26	761	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:2001234	negative regulation of apoptotic signaling pathway	2.139634580622385e-9	4.71896406756267e-5	14	199	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0045930	negative regulation of mitotic cell cycle	2.2837058910596397e-9	5.0367133427320354e-5	14	200	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0051384	response to glucocorticoid	2.400840970473439e-9	5.29505476037917e-5	13	167	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0001764	neuron migration	2.636251661414235e-9	5.8142530392490954e-5	12	137	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0030334	regulation of cell migration	2.803329901546192e-9	6.182744097860127e-5	24	660	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0051098	regulation of binding	2.8546512931271195e-9	6.295933426991862e-5	16	279	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0007259	JAK-STAT cascade	2.9848447047342574e-9	6.583074996291405e-5	13	170	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:1901215	negative regulation of neuron death	2.9848447047342574e-9	6.583074996291405e-5	13	170	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0002702	positive regulation of production of molecular mediator of immune response	3.052054609042898e-9	6.731306440244111e-5	9	62	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0007050	cell cycle arrest	3.18694515222262e-9	7.028807533226988e-5	15	242	162	18671
DOID:0060060	non-Hodgkin lymphoma	GO:0000165	MAPK cascade	3.967145167926844e-9	8.749538667862655e-5	27	843	162	18671
DOID:0060061	cutaneous T cell lymphoma	GO:0045086	positive regulation of interleukin-2 biosynthetic process	1.0996759058912176e-12	2.4253352104430803e-8	5	12	22	18671
DOID:0060061	cutaneous T cell lymphoma	GO:0050864	regulation of B cell activation	1.64790403545112e-11	3.634452350187445e-7	7	100	22	18671
DOID:0060061	cutaneous T cell lymphoma	GO:0007568	aging	2.044486802077472e-11	4.5091156419818645e-7	9	290	22	18671
DOID:0060061	cutaneous T cell lymphoma	GO:0097285	cell-type specific apoptotic process	2.195066350907382e-11	4.841218836926231e-7	10	429	22	18671
DOID:0060061	cutaneous T cell lymphoma	GO:1902533	positive regulation of intracellular signal transduction	3.8367753418810935e-11	8.462008016518752e-7	12	860	22	18671
DOID:0060061	cutaneous T cell lymphoma	GO:0045058	T cell selection	1.469160126887914e-9	3.240232659851294e-5	5	44	22	18671
DOID:0060061	cutaneous T cell lymphoma	GO:0045580	regulation of T cell differentiation	1.899069346222859e-9	4.188397443094516e-5	6	105	22	18671
DOID:0060061	cutaneous T cell lymphoma	GO:0070663	regulation of leukocyte proliferation	2.1674166905683023e-9	4.780237511048391e-5	7	200	22	18671
MESH:D040181	Genetic Diseases, X-Linked	GO:1990204	oxidoreductase complex	4.349298698969051e-12	9.592378280576241e-8	14	100	203	18671
DOID:0060058	lymphoma	GO:0050678	regulation of epithelial cell proliferation	1.2843281993468736e-11	2.8325858436595297e-7	19	277	174	18671
DOID:0060058	lymphoma	GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	4.8913650907422834e-11	1.0787905707632106e-6	12	91	174	18671
DOID:0060058	lymphoma	GO:0045859	regulation of protein kinase activity	1.0080192236472385e-10	2.2231863977539845e-6	28	709	174	18671
DOID:0060058	lymphoma	GO:0002902	regulation of B cell apoptotic process	1.578510655519949e-10	3.4814052507492477e-6	7	18	174	18671
DOID:0060058	lymphoma	GO:0031099	regeneration	1.6506673805594119e-10	3.640546907823783e-6	15	182	174	18671
DOID:0060058	lymphoma	GO:0007417	central nervous system development	1.9478429980068768e-10	4.295967732104167e-6	31	889	174	18671
DOID:0060058	lymphoma	GO:0048538	thymus development	4.330394931528758e-10	9.550686021486676e-6	9	47	174	18671
DOID:0060058	lymphoma	GO:0060562	epithelial tube morphogenesis	4.5288339745042094e-10	9.988343330769034e-6	18	301	174	18671
DOID:0060058	lymphoma	GO:0002244	hematopoietic progenitor cell differentiation	5.474657394088922e-10	1.2074356882663118e-5	13	138	174	18671
DOID:0060058	lymphoma	GO:0007569	cell aging	8.322886824174702e-10	1.8356126890717306e-5	11	91	174	18671
DOID:0060058	lymphoma	GO:0050900	leukocyte migration	8.977030230283845e-10	1.979884017289102e-5	19	354	174	18671
DOID:0060058	lymphoma	GO:0045165	cell fate commitment	1.1040671710205174e-9	2.4350201456857512e-5	16	243	174	18671
DOID:0060058	lymphoma	GO:0051272	positive regulation of cellular component movement	1.5262953123595935e-9	3.3662443114090834e-5	20	408	174	18671
DOID:0060058	lymphoma	GO:0071453	cellular response to oxygen levels	1.540717775583289e-9	3.398053054048944e-5	13	150	174	18671
DOID:0060058	lymphoma	GO:0009636	response to toxic substance	1.573298158419334e-9	3.469909088393841e-5	16	249	174	18671
DOID:0060058	lymphoma	GO:0033002	muscle cell proliferation	1.6727356166867935e-9	3.689218402602723e-5	13	151	174	18671
DOID:0060058	lymphoma	GO:0043408	regulation of MAPK cascade	1.9043855381539743e-9	4.20012230439859e-5	25	651	174	18671
DOID:0060058	lymphoma	GO:0043627	response to estrogen	1.922213943572615e-9	4.239442852549402e-5	15	217	174	18671
DOID:0060058	lymphoma	GO:0072593	reactive oxygen species metabolic process	2.796332276844282e-9	6.167310836580064e-5	15	223	174	18671
DOID:0060058	lymphoma	GO:1903651	positive regulation of cytoplasmic transport	3.2824600815217764e-9	7.239465709796278e-5	16	262	174	18671
DOID:0060058	lymphoma	GO:0009991	response to extracellular stimulus	3.910688994857026e-9	8.62502457815717e-5	23	573	174	18671
DOID:0060056	hypersensitivity reaction disease	GO:0051092	positive regulation of NF-kappaB transcription factor activity	4.098943406916078e-13	9.04021968395341e-9	26	130	656	18671
DOID:0060056	hypersensitivity reaction disease	GO:0045121	membrane raft	1.3428147482841268e-12	2.9615779273406417e-8	38	282	656	18671
